index,year,month,day,content,likecount,nickname,user_id
1,2019,11,17,告别是为延续回忆永恒的华丽,0,跳舞的反骨,33249451
2,2019,11,17,"曾经有个少年，站在摇橹船上，大声地为她唱这首歌。
她听不懂粤语，问他在唱什么，他说，陈见夏，你就当是路过了我这只蜻蜓吧。
会大大咧咧地说“123林黛玉该你哭了action“的混不吝少年，在分别时刻，静静地立在船头，认真地看着她的眼睛说。
你就当是，路过了我这只蜻蜓吧。",2,林皖1989,1667481135
3,2019,11,11,陈见夏，你就当我是那只蜻蜓吧,1,林抒函,1667741109
4,2019,11,7,@XIE_wP,0,EastOfEden11,485247220
5,2019,11,7,我是不是没告诉过你 为什么选了The Moment这首歌 不仅仅是因为这是你的moment 更因为这是凌翔茜和陈见夏一起听的歌 不知道你有没有看过《这么多年》 你看过之后 应该会更明白这首歌 十一月了 可还是要对你说 生日快乐 希望你记得这一刻@張Mere_dith ,1,再未做过想留恋的梦,333970662
6,2019,10,31,@奥特小曼1989 ,0,各种风格各种听,3260191
7,2019,10,28,啊啊啊啊啊我竟然上了陈忠义的课！！！！,2,式微式微实不归,89977852
8,2019,10,28,本来不经意来搜这首歌，却看到了评论里的陈见夏，突然就哭了。这么多年。,1,之词,353812673
9,2019,10,26,我是这样过来的呀,0,二微本人,1387902318
10,2019,10,25,孙燕姿真是太值得爱了！,0,夜夜夜7,133958093
11,2019,10,24,加油！阿为！相信自己！,0,Persie先生,466355335
12,2019,10,23,人家不要面子的嘛,0,只问归处_,444878733
13,2019,10,14,“你要照顾自己 不要忘记 那些灿烂过的痕迹”-,1,梵高吴vanGogh,122461076
14,2019,10,13,辣个女人唱的太好听了[亲],4,贝鲁布布,44971271
15,2019,10,13,高三，最好的异性朋友谈恋爱了，给我写了一封信。我流泪了，不是因为失去了她，而是觉得有一个人在乎你真的太好了。,0,朱於宇愈鹏,19907702
16,2019,10,12,听着歌，我们继续前行。,0,vival1121,1926757094
17,2019,10,9,这么多年了，这首歌一直是我的歌单里必有曲目，一首透着蓄势待发的力量的歌。,0,未来成,45595976
18,2019,10,5,明年演唱会一定要有这首[流泪],2,雷雨时zz,17466565
19,2019,10,4,嗯，都会过去的,0,hugmes,436274684
20,2019,10,2,喜欢见夏和李燃啊,3,阿屾儿,1481127959
21,2019,10,1,马上就2020年了  希望可以去听你的演唱会,1,随笔找不回从前,71087757
22,2019,10,1,现在再听到高潮，依然会被惊艳到啊,1,future-name,88409875
23,2019,10,1,小学的时候听孙燕姿的歌，最喜欢这首了！但现在竟然成了冷门？,1,future-name,88409875
24,2019,9,28,求问是哪段,0,7things_,1318437548
25,2019,9,28,每次听这首歌，我都百感交集[惶恐][惶恐][惶恐],0,7things_,1318437548
26,2019,9,26,都会过去的,0,给自己取一个昵称贼难,1550343142
27,2019,9,26,"这一刻，回头看见自己，面对未知的恐惧，脚步更加坚定。
告别是为延续回忆永恒的华丽。
今天完成了离职前的工作交接。不知道下一站是什么样的风景，内心有过犹豫，挣扎，后悔，无畏，坦然。
一年后，希望再听这首歌的时候，可以给自己一个答案。",4,litosting,67762421
28,2019,9,26,就在今天我跟那个陪我去看演唱会的人说再见了，太伤心了,2,hugmes,436274684
29,2019,9,25,不是啊，这样处理很美,0,是末,346011764
30,2019,9,23,遭遇了不幸，却不幸之中的大幸，前方的路不知如何走下去，回想过去，themoment，我哭了,0,Jayant-rzw文,41641290
31,2019,9,22,hi室友 第二季我们再见,0,爱情是道化学题呢,1492940210
32,2019,9,19,这么多年我们终于要见面了吗？,1,对苯二胺,1385353011
33,2019,9,17,永不放弃!!!,0,九里咕咕咕,1650203456
34,2019,9,17,这首歌是一个外语老师放给我们听的。当时是上课，他把自己旅行的照片，拍成了短视频，然后配了这首背景音乐。那个时候看他去过的地方，感觉世界好遥远。现在过了十年，其实世界还是那么大，但是一步一步不遥远了。,0,6pancake6,566151054
35,2019,9,13,悲伤中透着坚强[强],0,一画布,378934309
36,2019,9,8,awsome,0,NTUfail,71924954
37,2019,9,8,网易云电台搜孙燕姿 搜出来第一个电台里有talking版,0,NTUfail,71924954
38,2019,9,7,放心离开我，这首歌承载了那么一段记忆，属于我的不属于我的都一一分明开来。,2,或者不念想,1573057264
39,2019,9,6,二熊粉！[多多大笑],2,K3AU,537464971
40,2019,9,4,当年演唱会门票大概多少钱,0,欢喜孙燕姿,325641238
41,2019,9,3,同！,0,枳生淮南矣,364513977
42,2019,9,1,"我们不断说再见  
原本以为再见的意思是再次相见
却从没想过再也不见",1,OSTANIII,407095548
43,2019,9,1,航航说喜欢这一首,0,雾越温,105684187
44,2019,8,31,终于把外教史梳理完了……点播一首这一刻送给我自己……,5,Mense_,337724392
45,2019,8,31,如果你也喜欢她的歌，请你闭上眼睛仔细品味，会有不一样的感觉。,1,Jeff-Law,1341759548
46,2019,8,29,看了陈见夏和李燃来听的,8,等着by晓,1646463682
47,2019,8,28,猪猪猪猪猪梦想   我真的好喜欢好喜欢好喜欢你呀     好好生活    等合适的时候我们再相遇,0,OSTANIII,407095548
48,2019,8,27,现在这首歌竟然变成了冷门，记得上初中时候，孙燕姿出了这张专辑，说要告别一段时间，那时候的我可是哭得死去活来的； 记得那时候大街小巷的音像店还有电视上都在播放这首歌，十来年过去了我都能完整的唱出来，竟然就成了冷门歌曲，哎~~~~~~~~我真的老了,2,cllllllll-----,434105006
49,2019,8,24,来晚了,0,Yiderr,134753459
50,2019,8,23,加油,0,Ksitigarbha1903,1602438151
51,2019,8,23,多年来  最爱还是这首 The Moment.  ,1,孙燕姿0723,298116991
52,2019,8,23,这个版本没有卡带版本里的那段独白,0,92543,17505956
53,2019,8,23,燕姿❤️,1,_不加糖有点甜,128108088
54,2019,8,22,最后 她送了这首歌给我 我懂了,1,望乡叔,248319934
55,2019,8,20,16年了 燕姿一直都在我心里 相信这里有很多跟我一样从美好的豆蔻年华认识燕姿 然后步入中年的美少妇哈哈哈,0,电台依然,1477870682
56,2019,8,17,期待二熊出书！,0,十胀安,579752961
57,2019,8,17,我真的不知道该怎么办了，生活真的好难啊，现在连努力都没有方向了。我骄傲不起来了,2,人生真是个迷啊,322889308
58,2019,7,30,陈见夏，你找到了属于你的自由了吗,22,未知错误_404,83329156
59,2019,5,19,每次临考前总喜欢听燕姿 总能让我回忆起每次努力的自己 相信自己能找到自由,3,唯學獨尊,283092576
60,2019,5,2,"""我知道你想飞。""
陈见夏，现在的你找到了自由吗",18,山水濑,329387064
61,2019,2,19,“我问，在放什么歌？”凌翔茜用另一只耳机代替了回答，塞进见夏的右耳。孙燕姿的《The Moment》。凌翔茜先随着耳机中的旋律哼起来，见夏跟着轻声合唱，两个姑娘相视一笑。这一刻，时间变成行李，越过生命悲喜，陪伴着我前进……歌词的最后一句是，“我会找到自由，自由。”——八月长安,143,我猜你在看我咧,1579841813
62,2019,1,4,你離開以後 並沒有更自由,2,1993年10月31日,302962251
63,2018,12,2,就彻底断了联系，不知道你过的好不好。我从没想过给我们的关系冠以什么名号，只是单纯的想，土耳其，哈哈啊哈，一个有段时间我一听到就会莫名开心的名字。可是，好想过去了。为了去开会，我付出太多了。我以最不恰当的身份最不合理时间最不好的状态接触到模联，让他惨杂了太多不属于他的东西。,5,笑尘袋,1638050903
64,2018,12,2,那段时间，你陪着我，伴着我。我知道你最喜欢的这首歌。后来你突然没了联系，没有原因，只是说要好好学习，我愣住了。不知道该说什么。一起去淮北开会，天呐，我提前一天入住酒店，当你入住的时候，我恰好开门了，我的天哪，是不是命中注定，你竟然在我对门，你没认出我来，因为你说过有点近视,4,笑尘袋,1638050903
65,2018,9,15,关于见夏找不到的自由,16,鲸-003,542079369
66,2018,9,5,"高中毕业的时候，在好朋友的同学录上写下——告别是为延续回忆永恒的华丽

大学毕业的时候，在KTV唱着“那些还飞翔着 不可思议的梦”哭得不能自己

希望自己像当初相信的，能够找到自由",2,jeanette2017,445351919
67,2018,3,27,梦里梦到这首歌的旋律，醒来满脑子都在回响。那些年的叛逆，那些年的挣扎，那种无处安放的焦虑，无所适从的颓丧，执念深重的情欲，彻夜单曲循环的歌曲，我以为我早忘记了的感觉，谁料到十年后，还是会像游丝一样从心底爬出来。,0,橱窗外的苏先生,111520143
68,2018,2,26,我们都会找到自由  祝你幸福 再见 再也不见。,7,DacoZ,506872244
69,2017,11,11,第一个她喜欢她，枪膛中的子弹，也许会有个好归宿，也许不会，看客的视角，很轻松。,1,依恋竹马,268720288
70,2017,10,22,我们总会找到自由 ,0,落枫晚季秋,395184053
71,2017,9,29,那时候她已经有抑郁的症状了，需要休整一段时间,1,KitKat__,41723861
72,2017,7,21,听了好久这首歌都没看过评论，今天一看评论竟然这么少！,0,夏夜晚风不,279295034
73,2017,7,9,离开是为了自由，却也有太多的不舍。飞机飞过灰色的海岸线那一刻，我终于明白人为了得到就必须先选择失去。,0,FreshFlutter,94606832
74,2017,5,31,我想三年后  来看 我是否还保持高昂的激情，不异忍辱负重，是否置身于群山之巅，面对天高地阔，是否能露出狰狞的微笑？,3,cherry-blossom2,294453416
75,2017,2,17,时隔12年 以前周围的同学知道我喜欢她 每次发现新动态都会告诉我 9年前的高中 搬宿舍时有个小姐姐发现了燕姿的海报 兴冲冲的跑来送我  明文规定不允许张贴海报 我就贴在柜子里  然后那时家里的卧室满满的全是她和杰伦还有张韶涵海报 书架上除了书就是他们的CD 喜欢那群善良姑娘们 怀念单纯美好的自己,0,小妮子大王,270783251
76,2017,1,16,盗版专辑第二首，超喜欢的一首歌the little princess的故事,0,hanimal,269609516
77,2017,1,12,我会找到自由！自由。,0,含泪的mio酱,39815085
78,2016,10,16,"雨后的天空 会有绚烂的彩虹

像最初相信着 我们总会找到自由",1,绮怀安安,69739321
79,2016,2,11,这一刻，自由,0,刘文文Stef,18770112
80,2015,10,4,感觉现在自己就是中国好声音的导师，残酷地审核着FM每一首歌，当对上轨道的歌激情高潮来到的时候，我会忍不住按下心键转身为这首歌鼓掌。,6,ForthyLions,11882196
81,2019,7,29,二熊啊,9,何七宜,342293180
82,2019,7,29,这首歌记录着有关青春的日子越行越远。,5,就叫芒果巧克力,1670780765
83,2019,7,28,因为二熊。想念这么多年。八月快来。,10,是肉肉呀pym,1920767280
84,2019,7,27,看到了谢谢你,1,挂式冰箱,82223580
85,2019,7,27,百度搜索 这么多年八月长安 就会有一个在线观看的链接,1,丸源团子,496104240
86,2019,7,27,46章？？在哪里看 我只看了几年前萌芽上的连载,0,挂式冰箱,82223580
87,2019,7,27,当年燕姿第一次退出歌坛休息的时候就唱给歌迷这一首,2,半生瓜170422,472203781
88,2019,7,27,因为昨晚的二熊，我来啦！,1,Dumpling1437,311073541
89,2019,7,27,二熊打卡 🐻,13,lusttomylikin,52626815
90,2019,7,27,我真的超爱《这么多年》的这个片段。,2,灯初呐,575569372
91,2019,7,27,昨晚我们的二熊又提到这首歌啦！,8,杨柳絮烟,361288933
92,2019,7,27,因为二熊 因为他 我又来了一年 可是成绩还是去不了青岛啊,13,挂式冰箱,82223580
93,2019,7,27,二熊微博打卡[多多捂脸]希望今年能等到这么多年,17,星际漫游站,364763821
