index,year,month,day,content,likecount,nickname,user_id
1,2019,11,24,我也觉得！！！！,0,尔等凡人0419,1366272936
2,2019,11,22,今天最难得。,1,GOREEEE,97763624
3,2019,11,22,宿州哭了,0,暮至明,94756999
4,2019,11,22,徐州萧县[奸笑],0,万圣节的老朋友,34075495
5,2019,11,22,我用我所有的运气堵余生都是你,0,闲散客Y,1669777632
6,2019,11,20,欢迎入坑孙燕姿,0,半成熟爱姿,410632973
7,2019,11,20,她是我最爱的歌手，不分男女，没有之一[呲牙],0,半成熟爱姿,410632973
8,2019,11,20,燕姿的歌，不论哪种风格，总是贴合生活，启迪心灵，鼓舞人心的!,0,半成熟爱姿,410632973
9,2019,11,20,我来了，燕姿,0,鱼刺上头,335213083
10,2019,11,20,加油加油加油,0,愿君依旧笑,559237310
11,2019,11,18,平日快乐，老大,1,Sofya666,517438572
12,2019,11,14,平日快乐 我的最爱,0,小D的萝卜,289815967
13,2019,11,11,🌼中元节 宜忏悔～,0,肥嘟嘟M_,302270401
14,2019,11,9,要成为一个平凡而不是平庸的人，加油,1,盐焗麦籽,310966503
15,2019,11,8,我觉得唢呐完全提升了档次,1,一只纯几,1316396486
16,2019,11,7,今天也要努力嗷!,1,益辉na,636492105
17,2019,11,5,在长大的过程逐渐认识到自己的平凡甚至是平庸，学会自抱自泣自我娱乐，忘掉一些不开心的，平和地生活，最重要的是爱自己[爱心],4,抖腿小胖达,377064920
18,2019,10,30,这歌太难唱了吧！,1,未来影剧院,44331992
19,2019,10,29,hush厉害,0,温格是个好厂长,280346460
20,2019,10,25,平日不快乐,0,另-张脸,56020714
21,2019,10,25,老生常谈,0,被玉米糕遗忘的流沙,1481573144
22,2019,10,23,真切的爱过你的,0,西奥呼喂呀,130990923
23,2019,10,22,平日快乐,0,小D的萝卜,289815967
24,2019,10,21,唢呐真的很好听,1,小D的萝卜,289815967
25,2019,10,21,@汪睿Rio 这首歌贼有感觉，推荐给你！祝汪摩猪[猪]天天快乐~顺便我已经自动给声音换了头23333~,0,星期六晚邮周刊,44641535
26,2019,10,19,祝燕姿平日快乐,0,尔等凡人0419,1366272936
27,2019,10,19,在需要一下子拔高音调的地方 还是带后鼻韵的字比较好发声,1,horaciaoliveira,113973937
28,2019,10,19,“老生常谈谈笑风生生活的烦闷” 一连连到底确实有一种喘不过气的烦闷 ,0,horaciaoliveira,113973937
29,2019,10,19,郭文贤hush请和孙燕姿继续合作吧55 ,0,horaciaoliveira,113973937
30,2019,10,16,平日快乐,0,DT燕姿,470003673
31,2019,10,14,祝你们平日快乐,0,12iao,391453901
32,2019,10,13,希望727平日快乐,1,只愿作你的拉拉队,574138950
33,2019,10,13,那段唢呐真的是这首歌的点睛之笔，一开始觉得特别难听甚至讨厌这首歌了，但是到后面再听这首歌，觉得那一段就是神，太棒了，听得鸡皮疙瘩都起来了,6,鹤萩,127194596
34,2019,10,11,加油加油,0,O_oHULLO,343829645
35,2019,10,5,你是我的昆明记忆，我爱你！,2,LLL一个橙子-,1354030616
36,2019,10,3,平日快乐,1,姑苏客st,79800447
37,2019,10,2,爱了♥,0,孙燕姿的秘密情人,1359976045
38,2019,9,30,2019.9.30,0,-FOREST-_-,1398199164
39,2019,9,29,超爱这首歌,3,Golden_Daylight,531412008
40,2019,9,29,我想牵着你的手，直到我们压弯那条沥青做的马路。,0,蛋酒陈,339562175
41,2019,9,29,这首歌真是越听越好听 词曲都很赞,1,bulankaa,73550678
42,2019,9,27,祝我们平日快乐，做个平凡的人,1,柒星雪,85911992
