index,year,month,day,content,likecount,nickname,user_id
1,2019,11,28,感觉这个前奏跟那女孩对我说的高潮部分有那么一点相似,0,elfinH,112496279
2,2019,11,28,太好听了[爱心][爱心],0,浅散years,252993544
3,2019,11,28,结课快乐,0,不爱吃奶油,486573703
4,2019,11,28,还有一个月就2020年了啊 是不是一年比一年不快乐。,0,小机灵鬼儿-_-,487984178
5,2019,11,28,@没用的扯 ,0,mon1cacheung,287282126
6,2019,11,28,孙燕姿的歌都像是独自一人在荒山野外倾诉自己的心事,0,南倚竹林小桥,416330431
7,2019,11,28,喜欢孙燕姿的歌,0,南倚竹林小桥,416330431
8,2019,11,28,哪来的同类,0,伦-比,1712359944
9,2019,11,28,宝贝儿～生日快乐🎂🎂🎂,0,CMemmmq_,538055500
10,2019,11,28,嘴上说着悲喜不相通，谁又不是一辈子都在寻找着同类,2,CMemmmq_,538055500
11,2019,11,27,又过了好几岁  还有一个钟  生日快乐,4,JiyeWong,304571716
12,2019,11,27,第一次喜欢这首歌的时候，只是觉得意境很美，并没有联想到任何情感，现在听来却是牵扯了感情。其实我自知啊，自十四岁起，我的人生便没有了指望。 ​​​,1,小半喵喵喵,326473789
13,2019,11,27,我在呀，随时可以倾听你,1,西早懒懒,270815431
14,2019,11,27,别扎心兄弟，习惯就好了。,1,ishiynw,496383595
15,2019,11,26,操！心尖上扎刀子,1,太空垃圾v,317764684
16,2019,11,26,不晓得为什么，爱又稀少又昂贵,1,进化的单人狗,592979999
17,2019,11,26,云在半空中，被微风剪碎，回忆也许美，可是正在飞走对不对。喜欢这一句，从第一次听就喜欢，已经十几年了。当时还是少年，完全懂得这句歌词里的忧郁，还记得当时把这句分享给同桌，他不明所以，不理解这句歌词哪里优美。今天的我已经不会笑，我想问问十几年前的自己，那时你就已经忧郁了吗？,1,嘉懿奶爸,394706550
18,2019,11,25,我们不是同类，却要扮演同类的角色,1,半夏之诗,282491152
19,2019,11,25,日推第一,2,亦余心之所善兮c,394767463
20,2019,11,24,不开心的时候都会听这首歌，今晚我又来了,1,Kurogane黑钢,284393360
21,2019,11,24,前奏好好,0,只是早起的猪,350049891
22,2019,11,24,前奏太治愈了,2,JJlil,265517698
23,2019,11,23,来来来[奸笑],1,查无刘宝喆此人,1302368748
24,2019,11,23,有点儿累……,1,笑看人生起起落落,337308351
25,2019,11,23,来来来，咋俩爱一波😃,0,MMEasylive,430611809
26,2019,11,23,我妥协 我爱你📤,1,查无刘宝喆此人,1302368748
27,2019,11,23,那就是你爱我咯,0,MMEasylive,430611809
28,2019,11,23,我不是不爱你啊！,2,查无刘宝喆此人,1302368748
29,2019,11,22,等一个我的同类。,0,___Tenderness___,413980106
30,2019,11,22,加油,0,那个男孩swl,1815301265
31,2019,11,22,你很勇敢，我很佩服你，祝你幸福，加油,0,姑苏双避的云梦双杰,549371767
32,2019,11,22,世界有时候孤单得很需要另一个同类。,0,女人不坏yL,602427068
33,2019,11,21,脑子里突然就开始放这首歌，也不难过，就是有一点失落,0,星期几都不想起床,421681637
34,2019,11,21,第一次听这首歌 是因为夏达的作品 忽然听到 又忽然想到现在卑微的自己,1,PurpleChips,317620904
35,2019,11,21,"默默的如此安慰自己
下次却依旧奋不顾身",0,方方是橙子呀,551446641
36,2019,11,21,凭什么你觉得你一回头我就在,2,怵y-,50036519
37,2019,11,21,很多人知道杰昆，因为小丑。但是他有另外一部电影，她。一个人，跟一个自己相依为伴，那可能是爱，但不是显示。同类，也是如此。,0,郑小强他哥,334349166
38,2019,11,21,这个世界很难有感同身受,1,Undateable_,320362745
39,2019,11,21,我一直以为这首歌算是燕姿的歌曲中稍显冷门的一首，没想到今天一看评论破万了，果然还是酒香不怕巷子深呀[猫],1,这世界灿烂盛大,387967081
40,2019,11,21,@你好呀swag,0,死鱼眼还瞪很大,1381565603
41,2019,11,20,好爱好爱的一首歌，我也在找我的同类，你在哪儿啊，等你等得有点辛苦,0,拯救世界的嘟嘟,1600969464
42,2019,11,20,我的天，这歌是有多少年没听过了，最少5年叭，感谢心动模式～,1,Kingkingfj,1716977355
43,2019,11,20,真好 燕姿要巡回演唱会了 ,0,小虎失踪了__,28679259
44,2019,11,20,"回忆也许美，
可是正在飞走对不对",1,Sugeboya,16801760
45,2019,11,20,那一年的那一月可以一直神游在这首歌里,0,计时人生,258834281
46,2019,11,19,加油,0,嗯呢哦漏,1648541949
47,2019,11,19,这首歌哪个啦啦啦加分,0,网易云辣条_92qa,119596584
48,2019,11,18,最后在一起的往往不是最喜欢的，但可能是最合适的。因为你最喜欢的往往是你配不上的。,1,ishiynw,496383595
49,2019,11,18,今天我发现我找到了同类。有一天我们会认识的,0,Carmanyj,300498261
50,2019,11,18,我们都觉得彼此很像对方，他给我推荐了这首歌，想他的时候我就会听,0,Annaandkris,1920894533
51,2019,11,17,晚安,0,蜂蜜柚子柠檬tea,282242682
52,2019,11,17,会玩lol，愿意看比赛，演唱会与旅游都很喜欢，对了我还特别喜欢狗[可爱],0,酸菜静黍,576413392
53,2019,11,17,偷偷的关注了你的微博,0,酸菜静黍,576413392
54,2019,11,17,不用删，仅自己可见就好,1,酸菜静黍,576413392
55,2019,11,17,第一首让我起鸡皮疙瘩的歌 我。。。,0,starwaz,1306767764
56,2019,11,17,曾经听了一遍又一遍的经典，如今再来回味，会有不同的感悟。爱燕姿。,1,Coolgirl-Nar,45777686
57,2019,11,16,大学时候，单曲循环……十几年过去，到今天，别有感受，孤单是人最凄凉的本质吧……,2,XuChao0O,562210824
58,2019,11,16,人的一生就像在白纸上讲述一段又一段故事，动了情的部分用了过猛，任凭你如何用橡皮擦去擦都无法抹去那段印记，那么多年了下个月我也要结婚了，怎么回事你还会出现在梦里,1,第六十一分钟i,449748074
59,2019,11,16,对,0,网易云辣条_92qa,119596584
60,2019,11,16,我和那个女孩 曾经也是同类,0,tuanzi_v_,466546587
61,2019,11,15,因为是同类，做个朋友。被学校误会了，认为他不是好人，就因为他提前进入社会吗?,0,彷徨1810,1620606072
62,2019,11,15,前奏有点像夏目友人帐,0,奔跑的rouwan,317077922
63,2019,11,15,以前总喜欢给某人分享歌，而现在已经不知道该分享给谁了,0,20岁去见你,1334001563
64,2019,11,15,一直听成：人在半空中 被微风剪碎,1,今晚吃小炒肉,287517149
65,2019,11,14,我也26岁了，依然需要她,0,小仙女6002,411199981
66,2019,11,13,好好好喜欢前奏[色],0,一寸寻,271762923
67,2019,11,13,互相安慰 却安慰不了自己,1,potato1004,102158495
68,2019,11,12,你快出现吧~我很累  需要你的肩膀,1,当什么海王当海王,445319208
69,2019,11,12,日常表白女神:),3,Rustinside17,288598158
70,2019,11,12,爱收了又给,0,m_特别的人_,1531362247
71,2019,11,11,不敢伸手拥抱因为不是同类,1,兽也山森,453685396
72,2019,11,11,温柔的人最可爱！不要伤心呀，女孩子都是上天的馈赠，都超美！,0,小橘叽_,402660729
73,2019,11,11,那天一定会来的。,1,拥抱师,308370370
74,2019,11,11,刚刚在地铁上坐反了，在回程的时候听着听着就哭了。我已经26岁了，可是我还是很需要你啊。,2,LYnnnMooN,500888951
75,2019,11,11,晚自习下课了，刚刚在路上，我说我字好丑，同学听了开玩笑说：“因为你人丑，所以你写的字也丑……,0,better小九儿,1881060368
76,2019,11,11,梦做了又碎,0,落乔_,115160316
77,2019,11,11,不想了 活自己,0,虾细声,437360100
78,2019,11,11,这个前奏太像吉森信在夏目友人帐里面的插曲前奏了,1,Rainbowxt56,97152068
79,2019,11,10,高考 青岛 苏州,1,南田蓝悠悠,1636287325
80,2019,11,10,那让我们遇见最好的同类吧。,1,南田蓝悠悠,1636287325
81,2019,11,10,谢谢,0,-澍辞-,427704425
82,2019,11,10,"你知道吗  两个丧逼并不适合成为情侣
他们不那么爱自己  也常常不知道如何去爱别人

如果有一个总是很沮丧的人向你告白  你一定要珍惜  因为那往往情深意切",2,stuppppid-,251058902
83,2019,11,10,因为肖战来听孙燕姿的歌，感觉打开了新世界的大门，每一首都超好听，恨我活了二十多年没早点来听她,10,如晴天似雨天170607,502006000
84,2019,11,10,今日的日推都深得我心,3,薄荷味儿的绵绵酱,557773481
85,2019,11,9,不晓得为什么爱又稀少又昂贵。,0,懷清-,129764179
86,2019,11,9,前奏有点像 夏目友人帐里的片尾曲哈哈 温柔,2,最稳张学友,549634222
87,2019,11,9,来迟了但希望你要幸福啊,1,狗头打卤馕,1374865618
88,2019,11,8,都是女孩子 互相喜欢怎么了,4,我躲在月亮身后,315037635
89,2019,11,8,"我把这首歌分享给了他，“看到歌名那瞬间就想到你。”
他说，“孙燕姿的《遇见》，让我第一时间想到你”",1,南田蓝悠悠,1636287325
90,2019,11,8,我和那个男生是同类，他说高一军训第一天就看到了我，机缘巧合在阶梯教室是前后排，后来得知我们生日只相差一天。造化弄人，我们成了超级好的朋友。如今高三，我偶然问他：“你大学想去哪里啊？”他答“你去哪我去哪。”,6,南田蓝悠悠,1636287325
91,2019,11,8,还好不是深夜听到这首歌,0,MJh-1,529959255
92,2019,11,8,大学时ktv最爱的吸收  哎  我是多老了呀,0,迷路的瞌睡猫,266524433
93,2019,11,8,前奏好听好听好听。想起小时候看的泰剧了，热的泰国，好看的男女主浮夸的演技。哈哈哈。,2,凡的润的凡,53131898
94,2019,11,8,孤独的个体 是人,0,砝码-,128355741
95,2019,11,8,为什么假装是同类,0,___________________-_____,1329193909
96,2019,11,7,很温暖的歌,0,南檘晚,450150262
97,2019,11,7,是啊，多么残酷的现实。,1,心碎的聋子,1522373394
98,2019,11,7,我拉住时间它却不理会,0,宿宿呢,1782714103
99,2019,11,7,我宣布这首歌是我年度最爱,2,海棠绮,265213360
100,2019,11,7,加油朋友！,0,海棠绮,265213360
101,2019,11,7,难啊,0,后现代爱情,262273514
102,2019,11,7,有时候并不需要人懂，一个拥抱就足够了。,1,后现代爱情,262273514
