index,year,month,day,content,likecount,nickname,user_id
1,2019,11,26,写作业的时候绝对不能听这首歌，我从听到第一句开始按红心，然后按单曲循环，现在已经没有心思也作业了，把demo版，mv全看了，姿妈声音真的太好听了555，没法不爱。最近听姿妈以前的歌就像是在玩寻宝游戏，全是宝贝歌，我为自己活了23年挖到好歌不多遗憾也欣慰于我又发现了一首大宝贝歌！,0,deuxquatre,110486873
2,2019,11,23,曾经把歌词记在了高一的笔记本上，超级喜欢的歌还有MV,0,Believing_Na,537780360
3,2019,11,23,终于找到这首歌了,0,An安-_-,293798728
4,2019,11,7,最近循环中～太好听辽💃,0,Kepler_zyr,1411824923
5,2019,9,27,为什么这么少评论,0,薄靳言噻,349964204
6,2019,8,2,希望它来的时候我能抓得住。,0,kirakirabushi,61668196
7,2019,7,27,一直很喜欢的歌，懒懒的感觉,0,鱿鱼圈的圈圈,617198191
8,2019,7,20,有的😇,0,Sison_engh,291335395
9,2019,7,14,喜欢听歌 燕姿的歌,0,hydrogenhi,1597587086
10,2019,7,8,固执，说好听点可以说是“执着”吧！[幽灵][幽灵][幽灵][幽灵][幽灵],0,送你一棵仙人球,473760487
11,2019,7,4,喜欢听歌 动人的歌,0,日落看夕陽哈,112844873
12,2019,6,23,付出也可能看不到结果,1,头发快变长,469301157
13,2019,5,21,有啊，可以遗忘,0,寡人无疾乀,275253851
14,2019,5,21,固执算不算任性的要求,2,寡人无疾乀,275253851
15,2019,4,28,一直以为封面是两头牛....,1,LOOKATULOOKATU,134972003
16,2019,4,21,二十啦[多多无语][多多无语],0,Passyoubyy,342403458
17,2019,4,11,"不愿在缥缈的荒谬的世界里想起了你
不愿在痴情的无情的深夜里守望着你
不愿在微妙的微笑的人潮里迷失了你
不愿在无言的难言的告别中告别着你",2,市井迷途小流氓,608235861
18,2019,4,9,除了哭 除了放手 还有别的办法吗？,0,野的糖,293972071
19,2019,4,8,初一可喜欢这首 不知不觉已经快19岁了呢,1,笇忇,324422503
20,2019,4,7,付出也可能看不到结果,0,是清盈鸭,542376802
21,2019,4,3,固执算不算是任性的要求。,0,赵吉吉吉,249992622
22,2019,3,11,小许,1,把阳光摘下来,76451411
23,2019,3,11,啦啦啦,0,第八天的蝉_,52864345
24,2019,2,15,02年的，没错过,0,迷途的船,423555503
25,2019,2,6,多谢你给我的回忆呀！不过一切就到此为止吧……,1,凉水未凉,1461660164
26,2019,1,21,Demo版有没有人听呀,0,反正不会是你的小可爱,257802307
27,2019,1,16,喜欢听歌感人的歌,0,不管不顾不想不听,484348120
28,2018,12,30,我很鎮定,0,heartworm已占用,34357093
29,2018,12,20,得不到我就放掉，原来一直被老大教着恋爱,0,silicon泥,267369216
30,2018,12,5,倒在床上听燕姿的歌 不能醒来该多好,0,Helena_Lu,379158215
31,2018,11,18,专辑除了主打歌，剩下的也好听的。孙燕姿是为数不多的几位之一,0,早早毛毛,410613377
32,2018,11,13,感觉自己发现了未被大多数人欣赏的宝藏,1,咕噜咕噜小花,507993861
33,2018,11,12,初二那年，拥有了我现在最亲的闺蜜孙姿燕，也是在那一年的夏天，爱上孙燕姿,0,脱发大王-,441621626
34,2018,10,24,突然感觉现在的年轻娃娃 错过了好多 好歌,3,夜夜犯罪,249249437
35,2018,10,6,孙燕姿怎么可以这么好听,2,碧焱,111779775
36,2018,9,10,09年，还在上小学五年级的我听的第一首我家次女的第一首歌，从此抛弃了杰伦小公举。至此有9年了,2,同志之乎者也,125695258
37,2018,7,29,就一个人安静啊 挺好的,4,黑夜白被,51287396
38,2018,7,8,我前段时间发了一条说说，求赐教为什么我还是单身，评论里有好几个朋友评论说我固执，其实我也讨厌自己瞎固执啊，但是我真的做不到找一个不喜欢的人，也不能很容易的喜欢谁，啊……说来说去，我真是个母胎单身，凭实力单身的人。,4,凉水未凉,1461660164
39,2018,6,29,高中经常循环的歌,0,sophy180629,1483172127
40,2018,6,22,一个任性的我，一个离开的你,0,一个人清醒决绝地走下去,248814224
41,2018,6,9,为何评论这么少？？？好歹也是循环这么久的歌了,0,闵川枫的V哥,435588032
42,2018,6,2,让我觉得爱你是准确的,0,Moment抱紧,1449491725
43,2018,5,31,人总是不能太容易感动,3,月下漫步吗,299537156
44,2018,5,23,爱着你  是我做的最任性的事,0,张氏祎人,270152991
45,2018,5,21,付出是可能看不到结果，但不付出，永远看不到结果,1,郑可乐__,627801000
46,2018,5,8,14年看了你的演唱会，所有的歌都循环播放了好多遍，一直都是我最喜欢的女歌手。现在一个人在西藏工作，离开家，离开朋友，有时候真的很难过，想辞去工作，不是一味的为了车房而工作，让别人觉得我过的还算体面，，真的不想，但是还好你的歌很温暖。一如既往的喜欢。,2,mountaincity9527,376033596
47,2018,5,4,曾经我也这样想，一直这么想的自己，可是后来我发现，这些占有欲是我避不开的，一旦喜欢上一个人，占有欲就好像捆绑了一样，自动就出来了。,0,阿克图瑞丝丶,67887589
48,2018,4,28,这首歌完全是我的心情。,1,我是一杯橙汁,538966732
49,2018,4,16,"mv的前奏, 配上燕姿的独白, 
50万加仑的海水
48公斤体重 
88个琴键 
24分钟车程 
33转的LP 
一个任性的我 
一个离开的你,

",5,shineflower_姿,327314793
50,2018,3,27,当年最喜欢听的歌,0,皮蛋不是蛋蛋,1405019718
51,2018,2,11,人？嗯？就应该任性！[憨笑],1,行案行凶,599129694
52,2018,1,2,2017听得最多的一首歌,4,我不是女侠,267206634
