index,year,month,day,content,likecount,nickname,user_id
1,2019,11,28,泪奔➕1,0,你不困吗c,279546773
2,2019,11,28,一听这个歌就想哭，这都是青春啊[流泪],1,歌听斐,475833853
3,2019,11,28,骚气,0,无非忍情仇,2020280142
4,2019,11,28,我怀念，也向往,0,Acbutumu,320523788
5,2019,11,28,人际情感是动态的，无关冷漠，好朋友会有新的好朋友，喜欢的人也会有新的喜欢的人。而我也不再与他无话不说。 ​​​,2,你牵我走过,467852144
6,2019,11,28,最后还不是冷暖自知。,1,J-半岛铁盒,352721317
7,2019,11,28,越是缺乏安全感的人，越是很难开口去要求什么，明明想要一个拥抱，却不愿意说，偏偏装作要走的样子，明明爱的毫无保留，开口就变成，不如我们算了吧。 ,2,要买一点可爱不,1316354882
8,2019,11,28,可能在也不会见面了吧,0,X-A1eN,548603133
9,2019,11,28,怀念的都是曾经，还是要过好现在和以后,1,贪财好色一本正经,1743203066
10,2019,11,28,要及时清醒 也要事事甘心,4,尤里甜,477142265
11,2019,11,28,这让我自然而然的带入男主自己的陈述,0,南慎的独,368867407
12,2019,11,28,希望重来一遍 只希望我丢的所有东西都能回来 包括我丟的睡眠 每个我睡不着的深夜,2,我没有早睡,380806220
13,2019,11,28,我们太明白彼此了,3,JIANGDENGLI,1312663899
14,2019,11,28,哇，好印景,0,都被注册哈,1372955465
15,2019,11,28,太难了,0,怎么是却邪,507277247
16,2019,11,28,马上六年了啊,0,是关于王子异,584496098
17,2019,11,28,我好想你啊刘朝阳，但是我不能回去找你，不能回去找你！有点骨气！！不要真香,0,朴智妍我女神哦,1420112125
18,2019,11,28,其实0几年的时候，压根很多人不知道那时候我们听歌只有磁带，一个复读机还是为了学英语借口买的。有随身听的让别人羡慕不得了。当mp3刚流行，省吃俭用一百多一个只有几十mb的播放器，致敬我们曾经为了追寻喜爱的音乐所做的努力,0,饿多care,1741321878
19,2019,11,28,嘴上说着随他去，心里还是怀念的。,1,西瓜西瓜樱桃,74593692
20,2019,11,28,她说的晚安，只是她比较有礼貌而已,0,川yee,364593394
21,2019,11,28,曾经美好的一切如果结束了这辈子就不会在拥有,1,qiuziwen,542685831
22,2019,11,28,我只想我爷爷回来,0,一个人要快乐啊-,588559473
23,2019,11,28,@张先生_fTAf 记得感觉汹涌 你从背后插的我都痛[憨笑][憨笑],1,今晚睡豆豆,1418006363
24,2019,11,28,我怀恋他还在的时候,1,蕥璺,1751588534
25,2019,11,28,我还是不相信我已经是前任，我也不适应前任这个身份，我不相信！为什么我会是前任了。,2,向日葵女孩爱上刺渣的小灿,332756879
26,2019,11,28,也许爱就是可以为了几句话而抛弃那个爱你几个月的男孩.无论怎么样还是进不了你的心吧很过吧我就是这么不值得,4,符子航,1670660346
27,2019,11,27,记得高一那年，因为上课玩手机被老师没收了，因为她，去借舍友的手机，厚着脸皮借了别人的手机，只是为了给她发信息，后来的后来，直到她一句，我可能不想玩手机，我也没有流量，就不回你了，我们也不见面了吧。我只是默默低下头，回到宿舍痛哭起来，没有人知道我是我是多么的爱她，才这般幼稚不成熟。,1,易碎物品6,1566611575
28,2019,11,27,天冷了，脸干了，眼泪的时候淌过脸好刺痛，我已经不知道晚上一个人哭过多少次了，你，不知道而已，我觉得值得，你对我好我愿意为你流泪，我这辈子真的就只要你了@我本江上鹤_,0,WH_楊,1550238204
29,2019,11,27,狼狈比失去难受,1,一克拉香菜,59201009
30,2019,11,27,你说你会永远永远爱我，你说这首歌是你最喜欢听的，你说我们会有一个女儿我们会一起接她放学，你说我们一起去拍艺术照，你说我们一起去毕棚沟你说我们未来怎么怎么样，你说你和他在一起了，你说分手吧，你说我别再联系你了，你说他很爱你，你说你想我了，你说……,1,向日葵女孩爱上刺渣的小灿,332756879
31,2019,11,27,用了那么长时间，花了那么多真心喜欢的人，怎么可能说忘就忘了呢。,1,老鬼sir,592836605
32,2019,11,27,我用尽努力和勇气走了99步，对方一步都不肯向我走来。那就算了叭，我没有遗憾也不知道是不是错过，但我仍然会以一腔赤忱去爱满心满眼都是我的人呀！,2,拂晓的太阳,62662373
33,2019,11,27,我怀念的,0,阿敏可爱,1346046535
34,2019,11,27,她还有191天10小时36分高考，加油。她会考上她理想的大学。,4,一个方式过你100次,610878872
35,2019,11,27,"除了你，
我竟然没什么可以拿来怀念的，
我居然只有你，
现在一无所有了，
呵",1,天明-朝夕,1477266722
36,2019,11,27,活在当下最开心 我们女孩子都是仙女 不要为凡间琐事而烦恼哦～,0,何小熙啊,1668604488
37,2019,11,27,我怀念的，是小时候能被爷爷奶奶陪伴在身边的日子，现在奶奶不在了，希望爷爷能健健康康的，我会一如既往地陪伴着他，直到最后,2,飞行机云01号,575424201
38,2019,11,27,我怀念的',1,精准而优雅文,123673977
39,2019,11,27,有些歌是真的可以唱哭自己的,1,希望杨叶永远开心,350375482
40,2019,11,27,都会好起来的😄,1,迪咔丁,248138827
41,2019,11,27,加油,0,迪咔丁,248138827
42,2019,11,27,我怀念的，是曾经和你在一起的时候，现在才知道珍惜一个人是有多么重要！,1,轻歌渐夜,293844134
43,2019,11,27,今年清明前三天，爷爷突发脑干出血病逝，我恍恍惚惚回老家，三天三夜吃不下睡不着，体重一下从96斤掉到88斤，眼睛肿得老高，脸上熬夜熬个大火疖子，到现在，我都感觉像做梦一样，不想醒来,0,龙蛋的宝蛋蛋,441052696
44,2019,11,27,。。没有可以怀念的人,2,这次不要骗我好嘛,1402449570
45,2019,11,27,我怀念的,0,薛一枝,376371638
46,2019,11,27,再一次回到我的歌单里,0,伍雅丽,568131805
47,2019,11,27,如果可以，我怀念的是无话不说,0,DawnSeanLy,1899053490
48,2019,11,27,好好生活,2,DawnSeanLy,1899053490
49,2019,11,27,如果当时不认识，如果当时不加好友该多好,0,行者_ryH1,510222917
50,2019,11,27,能见你一面吗 我站远点,1,抱抱小熊ai,1452053293
51,2019,11,27,没有之一,0,三闰不是润,1368556119
52,2019,11,27,我怀念的 是以前每天打开手机就会有你的消息 你的留言,1,一鹿伴薛,481620633
53,2019,11,27,谢谢你！,0,能否把你比作夏天,429256016
54,2019,11,27,我怀念的，是那相视一笑就已经明白了对方意思的那份默契[心碎],2,depression_yoke,582188704
55,2019,11,27,那么大半夜还在评论的你，或许也有个故事.,0,爱睡觉爱朱婷,1886889569
56,2019,11,27,晚安，,0,DawnSeanLy,1899053490
57,2019,11,27,是啊，如果永远都不乱想该多好，,0,DawnSeanLy,1899053490
58,2019,11,27,明白自己对于别人的意义，看清了自己的位置，哈哈。失望了这，这到底是是什么人生,2,DawnSeanLy,1899053490
59,2019,11,27,好起来好起来，好起来。,0,DawnSeanLy,1899053490
60,2019,11,27,微信的聊天记录真的是舍不得删，删了就什么都没有了。李琰，快好起来,2,DawnSeanLy,1899053490
61,2019,11,27,今天下雨，，天气可以这么影响一个人的心情，我不知道明天是哪样的，真希望20岁的时候生命可以终结了，不想看到未来。太复杂了。就20岁吧，谢雄杰说的真对。或许。。。。。。这就是人生吧，我不知道明天我还会不会这么想，20年也许会足够吧,3,DawnSeanLy,1899053490
62,2019,11,27,"我还是很想你
－－YZY",2,Sun-Yzy,1486622060
63,2019,11,27,我猜你永远看不到这个评论，我猜你也猜不到为什么卸了它，好好生活，是的，的确该好好生活，我不想我们的话题最后只剩下它，然后，我知道，我知道，明白了，也许早应该好好思考，什么时候开始的，清楚自己。好好生活。,1,DawnSeanLy,1899053490
64,2019,11,27,女孩子不胡思乱想真的会开心许多.,3,何小熙啊,1668604488
65,2019,11,27,我永远怀念穿上钉鞋站在跑道的那一刻,0,匞山,1527823304
