index,year,month,day,content,likecount,nickname,user_id
1,2019,11,27,锻炼少了吧,0,Sofya666,517438572
2,2019,11,27,青春的声音,0,Sofya666,517438572
3,2019,11,26,demo小样也初见雏形,0,GRAPEy,118431735
4,2019,11,21,翻译关辛苦了,0,反向参照系,79355981
5,2019,11,20,太甜了吧,0,sunjiahang,375838001
6,2019,11,19,分儿～～～～[吐舌],0,laura07w,6862098
7,2019,11,16,是老了 不稳定了 退步倒没有 生了小孩的女歌手感觉都会退步 梁静茹 王菲都有点 气息不好把控,0,FALLOUTMANandVANGOH,1971914834
8,2019,11,15,好像听到一个我心永恒的音～～～,1,_Mercy___,1362856018
9,2019,11,14,太可爱了,0,红茶拿铁不好喝,1324554780
10,2019,11,12,燕姿的唱功真的随着年纪在退步[汗],0,太瘦欢盈,484796375
11,2019,11,8,等低等得低得～,0,一只玩意儿,91743688
12,2019,11,6,任性冲啊 2020等你,0,Siriusly17,277593220
13,2019,11,5,真爱粉来了,2,YY不是孙燕姿,1852637523
14,2019,11,2,声音太好听了吧,0,sunjiahang,375838001
15,2019,11,2,我真的好爱这首demo!,0,-昵称正在编辑中-,1510322198
16,2019,11,2,啊啊啊我也知道了!!!,0,-昵称正在编辑中-,1510322198
17,2019,11,1,能一摸一样再唱一次嘛哈哈哈哈,1,qiuQAJ,505290620
18,2019,11,1,什么信,0,呱熙熙,45278535
19,2019,10,28,这才是真正的音乐人,0,---老陳--,1862528315
20,2019,10,25,哇 好听,0,StefanieTXX,126966250
21,2019,10,24,很好听。,0,善酒l,303480940
22,2019,10,22,说话真是太好听咯,0,Lynn_61,102134163
23,2019,10,15,这个配词的大师是真爱啊 给跪了[大哭],1,Ynai,281036875
24,2019,10,14,好听好听！,0,大胖妮,54839937
25,2019,10,14,我要赞一下贡献歌词的人...hhhh,2,c-3氷,7725615
26,2019,10,9,深夜听好爱这个哼唱，哈哈哈哈,0,SUKI190721,1914819360
27,2019,10,8,心情不好的时候这个demo太治愈我了,0,啄啄Olwen,516488308
28,2019,10,7,等你？,0,61啊-,344061703
29,2019,10,7,燕姿保佑我考上研究生，成为更优秀的人,2,向左走方向,54198997
30,2019,10,5,deng de deng di～,0,心愿无限大_,1296779651
31,2019,10,2,哈哈太可爱了,0,苑子潯的小号,1548957065
32,2019,9,29,好喜欢听燕姿说话哦,0,SANJIU9,281870167
33,2019,9,27,好听,0,仗剑携酒与天涯,247914140
34,2019,9,23,就服歌词贡献者[吐舌],0,迅哥_我是猹,315736978
35,2019,9,21,歌词厉害了6666[大哭],0,霉头霉脑云散月现自在飞花slay,42294326
36,2019,9,21,燕姿最可爱[色],0,霉头霉脑云散月现自在飞花slay,42294326
37,2019,9,18,可爱！,0,想活在秋天,134708566
38,2019,9,13,中秋快乐呀,0,Kepler小姿,342372326
39,2019,9,7,爱了，真的爱了,0,-hiitsme-,548851650
40,2019,9,6,好可爱,0,-寒蝉_,407161701
41,2019,9,6,哪里有信,0,XQ0823,489797899
42,2019,9,6,我喜欢,0,阿苯en,500709282
43,2019,9,3,最喜欢的歌和mv，没有之一。,0,不知木舞,1444848596
44,2019,9,2,燕姿中文好流利哈哈哈哈哈 ,0,_不加糖有点甜,128108088
45,2019,8,29,就是它！！！呜呜呜,4,漂浮群岛et_moi,101098936
46,2019,8,28,什么信,0,TheRealShameless,30087797
47,2019,8,26,李泽珑写给我姿的信里应该就是这首demo了吧,8,女神是孙燕姿啊,395256634
48,2019,8,25,蹬大地～,1,加油啊开飞船的大哥哥,1368279288
49,2019,8,24,明天步入新的轨迹，希望一切顺利。,0,Kepler小姿,342372326
50,2019,8,24,晚安。,0,Kepler小姿,342372326
51,2019,8,23,想看这首歌制作现场MV[色],0,没用的扯,34617427
52,2019,8,22,我来了,1,跳舞的梵谷yanzi,318974517
53,2019,8,22,无与伦比，就这么任性,0,splower,454299963
54,2019,8,20,任性坚强固执不为人所束缚,3,乐在其中忠,430245243
55,2019,8,19,50万加仑的水，42公斤的体重，88个琴键，24分钟车程，33转的LP，一个任性的我 ，一个离开的你,4,闪电冷冰,1326856718
56,2019,8,18,这个女人我爱死了,0,万古啊长存,629173321
57,2019,8,18,晚安小可爱。☾,1,也不是猪只打呼,355734135
58,2019,8,17,任性,0,Kepler小姿,342372326
59,2019,8,17,下午好,0,Kepler小姿,342372326
60,2019,8,16,好爱好爱这个女人[爱心],0,Kepler小姿,342372326
61,2019,8,16,任性,0,Kepler小姿,342372326
62,2019,8,16,太可爱了,0,Kepler小姿,342372326
63,2019,8,16,随便哼都超好听的水平,1,Kepler小姿,342372326
64,2019,8,16,疯狂循环ing,0,Kepler小姿,342372326
65,2019,8,16,我好爱这个小角落,0,Kepler小姿,342372326
66,2019,8,16,晚安啦,0,Kepler小姿,342372326
67,2019,8,14,晚安。,0,Kepler小姿,342372326
68,2019,8,14,微博同ID 是我。,0,Kepler小姿,342372326
69,2019,8,14,哪位大哥配的歌词，这也能整一个[强],2,李泽山YJF,504060643
70,2019,8,14,哈哈微博过来的?,0,万古啊长存,629173321
71,2019,8,14,随便哼一下都很好听。,0,Kepler小姿,342372326
72,2019,8,14,太可爱了太可爱了,0,Kepler小姿,342372326
73,2019,8,14,晚安,0,Kepler小姿,342372326
74,2019,8,13,太爱了,0,Kepler小姿,342372326
75,2019,8,13,嘿,0,Kepler小姿,342372326
76,2019,8,13,哼一下都好听的歌手就是燕姿了吧,1,万古啊长存,629173321
77,2019,8,13,这歌词太好笑了…😂孙燕姿讲话好好听,1,鸿心闪闪,1749308107
78,2019,8,11,这确实是有点任性了呀,1,岁与恐迟,1470016456
79,2019,8,10,甜甜儿。[憨笑],0,也不是猪只打呼,355734135
80,2019,8,9,是真爱贡献的歌词！贡献歌词的辛苦了,2,甜齁齁,491342026
81,2019,8,7,贡献歌词的辛苦了,2,今天夜间到明天白天,60011618
82,2019,8,4,天呐太可爱辽,0,Rua_O,374885215
83,2019,8,4,我好喜欢她啊呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,0,漂浮群岛et_moi,101098936
84,2019,7,31,真爱才会来听燕姿的登登,0,衣服宁,395370960
85,2019,7,30,为什么没有歌词都可以唱的这么好听！！！,1,是铿铿啊,277795664
86,2019,7,27,我好喜欢听这些咚滴咚是怎么回事[大哭][大哭],1,cy909191,254876722
87,2019,7,27,说话好可爱[爱心][爱心],0,Kepler小姿,342372326
88,2019,7,26,燕姿好可爱啊,0,xxsince1994,63576738
89,2019,7,26,我姿好可爱呀,0,圈圈圈圆圈圆圈圈的圆,260089010
90,2019,7,25,哇哦以前一直没有发现这个版本！天呐天呐这声音太好听了叭！[爱心][爱心],1,Carice_,1440604450
91,2019,7,24,好好听！巨好听！超级无敌好听！[爱心][爱心][爱心],0,黑子的夜空,135319255
92,2019,7,21,完了我好像也是,0,衣服宁,395370960
93,2019,7,20,连没有词都可以唱的让人这么难受，功底太强,4,RRRRReady,315053588
94,2019,7,17,现在也是十一点五十分儿[可爱],2,标量-时间,1467060801
95,2019,7,17,好可爱姿姿,1,MorainSu,269253668
96,2019,7,12,声音好酥好好听,1,围绕着我崇拜,397947640
97,2019,7,12,燕姿的声音好好听[色],1,超人类Jf,254080732
98,2019,7,11,我也是，主要是以前买的卡带里面没有这个[哀伤],0,Linuxchen,279751935
99,2019,7,10,小样都唱出感情来了......厉害[色],4,霉头霉脑云散月现自在飞花slay,42294326
100,2019,7,10,可可爱爱,1,霉头霉脑云散月现自在飞花slay,42294326
101,2019,7,10,完了完了我好像也是,1,她是十三,1358886744
102,2019,7,9,🌠辛苦的一天，晚安啦,0,树wm,123279055
103,2019,7,6,任性！,0,-散落,73584136
104,2019,7,4,打卡,0,yoyo原,118579126
105,2019,7,1,遵命！我这就滚去抄![呲牙],1,用户330106533,330106533
106,2019,6,30,我天惹，我姿也太可爱了吧,1,RainbowAfterTheRain,59825347
107,2019,6,30,任性的demo,1,RainbowAfterTheRain,59825347
108,2019,6,30,惩罚你抄这首demo歌词10遍🌚,3,Sulite_,343351961
109,2019,6,30,好好听啊,0,飞船安吉拉,132915110
110,2019,6,27,十一点五十分,0,我正经799,129203055
111,2019,6,26,大爱,0,Sunny4918,1374498398
112,2019,6,20,十一点五十分儿~嘻嘻嘻,1,哎呀junjunjun呀,1685645018
113,2019,6,19,等待燕姿的回归,0,神龟威,360934532
114,2019,6,18,才发现这个角落，开心,1,魔性的蘑菇,128604014
115,2019,6,10,支持,0,我叫他1706,502922017
116,2019,6,10,支持,0,kitest,105908342
117,2019,6,7,快20年了，原来我喜欢燕姿这么久了😍,3,炎武之刃,415851849
118,2019,6,5,说实话，作为姿铁杆粉的我，今天第一次听这个。[呲牙],4,用户330106533,330106533
119,2019,6,3,女神女神,1,超人类Jf,254080732
120,2019,5,31,甜心,2,最喜欢吃肉啦,371150408
121,2019,5,29,燕姿姐姐太可爱了吧,2,栏歌_,31004990
122,2019,5,26,很文艺又很率性的女生,3,山野starwang,327472142
