index,year,month,day,content,likecount,nickname,user_id
1,2019,11,22,燕姿自己作曲的哦[多多比耶],1,酷酷的阿姿,261060427
2,2019,10,30,没有...没有时间练习，听听，就好了吧,0,剑哥的贱,273227249
3,2019,10,29,会弹了没？,1,看看我们都会觉得,314829821
4,2019,10,24,配平评论 物质守恒,0,一起看海贼,301854801
5,2019,10,24,嗯原来如此,0,风衣syz,619438249
6,2019,10,18,lyric：我已经不再是以前的我了，那是肯定的！如果一切重新开始是否还是会一样。正如每一份爱变得强大。可我无法走到终点。沿着另一个转弯。我让这份爱绽放消亡，然后离开。我真的尽力了。正如同大海的潮起潮落。谁都没有错，我在离开的路上。希望它会变得更好，如果我坚信你仍在那里，我还能依靠你吗,0,愁容的骑士,381814572
7,2019,10,16,真的是燕姿自己写的,0,控场,40913104
8,2019,10,6,换个心情听，突然发觉，好好听！！,1,索尼大法护驾,567513628
9,2019,10,2,真的就是《真的》,0,苑子潯的小号,1548957065
10,2019,9,28,on the road 在考验逐梦的路上,0,盘尼西林治头痛,133693343
11,2019,9,24,隔上一条评论已经快一年了[多多捂脸],0,一定一定要微笑呐,1697911570
12,2019,8,28,都是真的,0,追峰少女小小卿,269443029
13,2019,8,28,能让我安静的歌,0,浔州的Eason,1573297944
14,2019,8,28,来这里的都是真爱粉,0,另一张脸2019,1551171818
15,2019,8,21,喜欢这个demo！,2,哦珍妮花比尔斯,137203265
16,2019,8,16,因为会心疼，所以爱是真的，可惜这个道理十年后才懂，你送我走的时候，眼睛留了泪，那是身体给的信号，可惜我的心当时读不懂自己的心意。现在想，不会再有比当时快乐舒服的日子了，在这里悄悄说，想你更爱你。,2,flyingendless,1563706823
17,2019,8,9,情绪慢了下来。,1,凌晨Jce,115773497
18,2019,8,8,真的好爱你，我真的愿意，不管你在哪里，狂风和暴雨有什么可惜，我要你,2,山山尔川A,389622655
19,2019,8,7,好喜欢这首曲子,0,-甛甛甛-,1329282840
20,2019,8,2,这个demo好温柔,3,愉快的月光,319192728
21,2019,7,29,demo1和2都很喜欢～～～,1,小叶子_I,121255827
22,2019,7,27,晚安,0,Kepler小姿,342372326
23,2019,7,26,打卡，晚安[爱心],0,一枚小芝士,563425181
24,2019,7,25,我真的好爱,0,只因为是你-L,84661769
25,2019,7,23,打卡，今天也是喜欢燕姿的一天,0,伤口成玫,303385978
26,2019,7,21,我听到，梦好曲折，这一句纯音乐的部分突然会想到不能说的秘密,0,衣服宁,395370960
27,2019,7,19,真的好爱你 我真的愿意,0,Lynne1707,352842633
28,2019,7,15,两首on the road要一样的评论，才是同一首曲子,2,梦生何度醉染流年,349771514
29,2019,7,11,我来凑齐评论数,0,凯皇mada,1491572953
30,2019,7,6,我怀疑我是不是点错歌了，这首和第一首on the road 评论数都是381。,1,青芒雪见,52215123
31,2019,7,4,我也不知道为什么晚上不想睡觉，大概是希望一个拥抱吧。,2,大脸冉冉,285984934
32,2019,6,29,最好的版本，钢琴节奏恰恰好,2,iiLQ,476945348
33,2019,6,15,当年同学的卡带借我听了好久,0,Sno哈哈opy,476529281
34,2019,6,4,小样,0,毛娃XiE梦琦,409298866
35,2019,5,10,冬天的曲子啊…,0,白阿瞒,86807235
36,2019,4,27,所以，最后告白了么。,0,莫俐花开,467591428
37,2019,4,14,这首歌永远也不要破999吧，想把这里当作无人知晓的树洞，难过的时候就来。,3,唉可斯,265057589
38,2019,4,6,因为会心疼 所以爱是真的,4,HYOUNG-,36261825
39,2019,3,18,好温柔,2,YennnnLauuuu,64933540
40,2019,3,15,太美了,2,嘘非人也,440043608
41,2019,3,4,我们走着走着  哭着笑着  那么认真  谁都忘了去追问明天快不快乐,9,瑚屠屠,317448296
42,2019,2,4,还是会。。。。,2,笑也不得,12277726
43,2019,1,21,是真的！！真的是真的……,4,花莫笑丶,514517742
44,2019,1,17,一块孤独的石头，坐满整个天空。在这一千年里，我只热爱我自己。,1,又名乖公子,121409311
45,2019,1,17,这旋律听着真的好舒服,1,cheeseandkisses_,109894617
46,2019,1,8,难道你是想申请小吧主的那位？[幽灵],0,大吉大利宝宝,545189629
47,2018,12,31,因为会心疼所以爱是真的,4,currencybao,258261214
48,2018,12,20,真的,0,鼻涕兽tyx,265063130
49,2018,11,29,2018.23.59,1,热带岛屿与鲸_x,617112074
50,2018,11,24, ~ 这个会破999吗。,3,孙燕姿的小迷妹啊,327977684
51,2018,11,11,我们走着走着。。。只要此时此刻。。。,2,MR俊杰007,9018418
52,2018,10,24,真的~,0,虫虫和马,452792472
53,2018,10,21,真的,0,going_up_stef,372536854
54,2018,10,15,原来，钢琴曲也可以这么好听。,1,Siven晓天,273895468
55,2018,10,11,什么？,0,---____--_-_,1298850175
56,2018,10,11,我们走着走着。。。只要此时此刻。。。,0,---____--_-_,1298850175
57,2018,9,28,2018.9.28.17.15结束,0,隐藏的失落,410988
58,2018,8,16,十二点零三分儿 晚安雨凡,2,Melody-栀,266183796
59,2018,8,11,跟着一起哼，觉得心里好安静,1,2019happynewyear,73809028
60,2018,7,31,燕姿是我永远的女神，不会有之一,1,sindz,415536827
61,2018,7,18,因为会心痛 所以爱是真的,7,爱生活爱燕姿,560609259
62,2018,6,26,想着，留下痕迹就可以了，但始终忍不住多评论一遍。始终舍不得放开手心里的温热 真的好爱你@我姿,4,33轉的LP,630862795
63,2018,6,10,真的好爱你,0,stef小流氓z,56720800
64,2018,5,31,真的好爱你，我真的愿意，不管要去哪里。,3,七三三二零一六,392316581
65,2018,5,29,我现在换极美了,0,咕叽-__,543531996
66,2018,5,29,我现在还在用呢,0,只有你170721,542388467
67,2018,5,16,真的不容易，才走到这里，连泪水都珍惜,1,艾丝凡时代,87483381
68,2018,5,4,这个demo我当了好久的铃声[可爱],6,咕叽-__,543531996
69,2018,4,19,我家有，过来弹吧[鬼脸],3,Tim_Huang0216,42792776
70,2018,4,19,还在攒钱买钢琴，也热忱欢迎各界旁友们予以支援,1,iJorker,36644667
71,2018,4,19,会了吗[憨笑],0,Tim_Huang0216,42792776
72,2018,4,14,真的,0,小四的酱油,493214532
73,2018,4,11,这首歌，2017年，我听了478次...,36,剑哥的贱,273227249
74,2018,4,10,安心的睡了,0,毛毛虫0912,323067104
75,2018,4,10,安心,0,毛毛虫0912,323067104
76,2018,4,9,一个多小时重温了这盘童年时候不能再熟悉的“磁带”从第一首demo到最后 还都能跟随哼唱 好像推开了一扇记忆的大门流连一番后悄悄离开 手头还在改着要开题的综述 呵 竟有些魔幻的味道,9,Cindyran_楽楽楽,60584939
77,2018,4,7,我真的好爱你，我真的愿意，不管要去哪里。,2,rfmjs,1357855390
78,2018,4,7,真的,2,rfmjs,1357855390
79,2018,4,3,心静,1,恍-恍惚惚,607515221
80,2018,3,21,真的很爱你,0,程朗大叔,352916983
81,2018,3,18,这个词是啥,0,过往云烟视而不见,305289320
82,2018,3,15,[亲亲],0,鄒爸比,85768778
83,2018,3,13,走着走着哭着笑着,2,33轉的LP,630862795
84,2018,3,12,真的好听,0,33轉的LP,630862795
85,2018,3,11,真的,0,33轉的LP,630862795
86,2018,3,8,啦啦啦啦啦啦，自己加谱吧！十八年了 快乐 痛苦 心酸 美好…,0,豫西小天王,594110291
87,2018,3,1,该评论已删除。,1,冬也龟舞,283621030
88,2018,3,1,走着走着,1,stef流年,1367583538
89,2018,2,6,所以爱是真的,0,BOOMIFlower,1303906470
90,2018,2,1,真的好听,2,王金1711,632842409
